ID,FARE
9846.0,1148.27
9847.0,-1.18
9848.0,541.15
9849.0,47.87
9850.0,64.43
9851.0,98.08
9852.0,578.91
9853.0,523.41
9854.0,1.62
9855.0,-47.38
9856.0,62.66
9857.0,56.5
9858.0,41.99
9859.0,38.78
9860.0,880.53
9861.0,32.5
9862.0,-26.7
9863.0,-6.16
9864.0,-21.05
9865.0,62.61
9866.0,66.6
9867.0,166.05
9868.0,49.15
9869.0,44.82
9870.0,81.7
9871.0,466.87
9872.0,1006.42
9873.0,45.8
9874.0,46.3
9875.0,336.32
9876.0,38.63
9877.0,-38.27
9878.0,74.77
9879.0,737.5
9880.0,23.12
9881.0,926.82
9882.0,93.09
9883.0,355.02
9884.0,89.7
9885.0,94.87
9886.0,79.09
9887.0,-11.59
9888.0,-22.6
9889.0,683.52
9890.0,55.16
9891.0,1132.53
9892.0,-18.18
9893.0,63.01
9894.0,357.66
9895.0,18.44
9896.0,43.16
9897.0,-17.33
9898.0,54.7
9899.0,8.24
9900.0,343.4
9901.0,79.49
9902.0,410.56
9903.0,451.3
9904.0,536.15
9905.0,500.27
9906.0,15.96
9907.0,121.95
9908.0,82.35
9909.0,554.23
9910.0,58.72
9911.0,11.4
9912.0,-7.81
9913.0,9.57
9914.0,16.5
9915.0,280.19
9916.0,68.33
9917.0,509.18
9918.0,909.44
9919.0,885.9
9920.0,-1.15
9921.0,780.94
9922.0,-57.78
9923.0,35.0
9924.0,-40.81
9925.0,-32.21
9926.0,984.31
9927.0,-0.72
9928.0,774.26
9929.0,-24.12
9930.0,1076.22
9931.0,66.71
9932.0,777.96
9933.0,50.71
9934.0,-5.78
9935.0,4.87
9936.0,674.18
9937.0,643.95
9938.0,32.15
9939.0,861.35
9940.0,285.98
9941.0,1067.62
9942.0,95.03
9943.0,527.08
9944.0,930.32
9945.0,464.01
9946.0,607.94
9947.0,445.08
9948.0,-6.35
9949.0,410.45
9950.0,708.8
9951.0,-36.3
9952.0,44.42
9953.0,87.84
9954.0,50.86
9955.0,418.64
9956.0,-42.27
9957.0,-9.97
9958.0,427.24
9959.0,55.42
9960.0,384.94
9961.0,9.34
9962.0,707.16
9963.0,191.31
9964.0,122.23
9965.0,304.81
9966.0,888.14
9967.0,725.19
9968.0,97.38
9969.0,-8.13
9970.0,57.12
9971.0,10.51
9972.0,865.69
9973.0,302.19
9974.0,13.7
9975.0,512.56
9976.0,43.73
9977.0,229.53
9978.0,43.51
9979.0,409.62
9980.0,452.57
9981.0,67.87
9982.0,456.68
9983.0,-24.76
9984.0,113.92
9985.0,986.91
9986.0,341.92
9987.0,1221.69
9988.0,379.99
9989.0,324.39
9990.0,-16.22
9991.0,927.52
9992.0,462.25
9993.0,-6.83
9994.0,395.09
9995.0,808.32
9996.0,486.86
9997.0,82.43
9998.0,541.51
9999.0,293.29
10000.0,-4.19
10001.0,354.37
10002.0,524.47
10003.0,837.84
10004.0,934.2
10005.0,299.49
10006.0,65.92
10007.0,17.41
10008.0,1055.78
10009.0,-20.14
10010.0,605.23
10011.0,-3.38
10012.0,21.11
10013.0,95.74
10014.0,492.2
10015.0,581.59
10016.0,346.01
10017.0,90.56
10018.0,909.86
10019.0,36.23
10020.0,40.37
10021.0,473.25
10022.0,101.89
10023.0,60.13
10024.0,1115.45
10025.0,560.62
10026.0,200.24
10027.0,49.36
10028.0,224.85
10029.0,14.9
10030.0,416.33
10031.0,18.32
10032.0,74.36
10033.0,886.6
10034.0,420.08
10035.0,996.09
10036.0,385.92
10037.0,7.35
10038.0,-12.38
10039.0,388.42
10040.0,63.35
10041.0,207.24
10042.0,368.38
10043.0,49.45
10044.0,497.37
10045.0,65.33
10046.0,29.64
10047.0,503.96
10048.0,64.47
10049.0,28.8
10050.0,444.16
10051.0,161.12
10052.0,27.93
10053.0,82.83
10054.0,198.02
10055.0,-21.32
10056.0,25.38
10057.0,88.24
10058.0,697.08
10059.0,474.25
10060.0,828.85
10061.0,50.37
10062.0,60.06
10063.0,23.08
10064.0,575.85
10065.0,381.85
10066.0,-18.72
10067.0,49.18
10068.0,62.13
10069.0,106.29
10070.0,41.28
10071.0,30.55
10072.0,54.14
10073.0,792.21
10074.0,33.23
10075.0,-44.1
10076.0,-0.17
10077.0,869.73
10078.0,286.94
10079.0,721.41
10080.0,677.95
10081.0,21.92
10082.0,452.15
10083.0,57.46
10084.0,342.03
10085.0,4.45
10086.0,-20.74
10087.0,55.3
10088.0,2.41
10089.0,3.99
10090.0,36.89
10091.0,345.95
10092.0,-23.58
10093.0,57.29
10094.0,-20.23
10095.0,506.93
10096.0,582.58
10097.0,11.15
10098.0,39.44
10099.0,548.26
10100.0,81.48
10101.0,792.37
10102.0,620.93
10103.0,136.96
10104.0,43.7
10105.0,65.46
10106.0,485.81
10107.0,311.76
10108.0,77.79
10109.0,85.39
10110.0,66.33
10111.0,-19.78
10112.0,779.98
10113.0,29.73
10114.0,-22.71
10115.0,-15.96
10116.0,453.44
10117.0,585.87
10118.0,608.19
10119.0,60.49
10120.0,-9.57
10121.0,415.45
10122.0,55.6
10123.0,86.39
10124.0,-3.03
10125.0,49.06
10126.0,105.63
10127.0,69.3
10128.0,228.11
10129.0,71.25
10130.0,98.24
10131.0,37.4
10132.0,416.6
10133.0,96.62
10134.0,82.62
10135.0,219.32
10136.0,415.24
10137.0,77.13
10138.0,714.44
10139.0,110.54
10140.0,166.44
10141.0,65.73
10142.0,63.94
10143.0,464.32
10144.0,93.19
10145.0,253.86
10146.0,258.53
10147.0,173.69
10148.0,-14.16
10149.0,783.02
10150.0,1022.7
10151.0,346.95
10152.0,32.27
10153.0,589.33
10154.0,59.59
10155.0,501.24
10156.0,-11.53
10157.0,284.79
10158.0,104.33
10159.0,645.42
10160.0,-4.23
10161.0,697.26
10162.0,967.05
10163.0,341.54
10164.0,-0.23
10165.0,16.13
10166.0,265.5
10167.0,288.31
10168.0,21.54
10169.0,54.19
10170.0,83.57
10171.0,378.23
10172.0,1.45
10173.0,393.66
10174.0,18.33
10175.0,-50.17
10176.0,72.16
10177.0,515.64
10178.0,113.54
10179.0,71.08
10180.0,978.14
10181.0,785.13
10182.0,394.42
10183.0,176.2
10184.0,324.41
10185.0,56.3
10186.0,395.34
10187.0,439.53
10188.0,-18.49
10189.0,1052.86
10190.0,18.57
10191.0,3.12
10192.0,19.2
10193.0,64.49
10194.0,90.07
10195.0,461.01
10196.0,433.4
10197.0,336.08
10198.0,83.62
10199.0,99.53
10200.0,17.31
10201.0,251.83
10202.0,899.39
10203.0,65.08
10204.0,-2.38
10205.0,411.13
10206.0,62.45
10207.0,3.91
10208.0,448.99
10209.0,257.38
10210.0,84.71
10211.0,59.49
10212.0,352.85
10213.0,485.98
10214.0,312.7
10215.0,234.79
10216.0,357.84
10217.0,66.22
10218.0,379.15
10219.0,518.51
10220.0,95.32
10221.0,59.77
10222.0,914.08
10223.0,995.63
10224.0,42.34
10225.0,11.29
10226.0,-28.69
10227.0,684.83
10228.0,575.42
10229.0,-20.79
10230.0,100.26
10231.0,211.1
10232.0,83.46
10233.0,588.46
10234.0,371.89
10235.0,299.01
10236.0,-3.0
10237.0,515.41
10238.0,284.49
10239.0,672.09
10240.0,76.46
10241.0,621.85
10242.0,386.95
10243.0,28.58
10244.0,28.09
10245.0,-4.67
10246.0,0.88
10247.0,938.91
10248.0,618.72
10249.0,7.82
10250.0,43.46
10251.0,26.91
10252.0,42.33
10253.0,70.33
10254.0,414.82
10255.0,320.96
10256.0,38.61
10257.0,61.39
10258.0,-14.85
10259.0,57.37
10260.0,24.38
10261.0,30.92
10262.0,27.52
10263.0,74.62
10264.0,55.55
10265.0,130.78
10266.0,-23.08
10267.0,1182.5
10268.0,42.34
10269.0,62.77
10270.0,88.15
10271.0,1043.6
10272.0,1027.39
10273.0,9.37
10274.0,418.97
10275.0,-41.04
10276.0,63.79
10277.0,398.23
10278.0,37.96
10279.0,103.46
10280.0,131.61
10281.0,357.89
10282.0,19.53
10283.0,578.53
10284.0,56.03
10285.0,521.22
10286.0,106.24
10287.0,-15.44
10288.0,27.84
10289.0,41.71
10290.0,589.0
10291.0,2.62
10292.0,373.9
10293.0,826.16
10294.0,30.38
10295.0,121.4
10296.0,69.88
10297.0,-28.3
10298.0,20.18
10299.0,25.18
10300.0,30.43
10301.0,57.79
10302.0,67.47
10303.0,66.39
10304.0,-17.36
10305.0,881.32
10306.0,3.06
10307.0,-22.12
10308.0,1129.76
10309.0,-27.87
10310.0,233.28
10311.0,453.28
10312.0,-8.31
10313.0,-32.22
10314.0,6.74
10315.0,392.75
10316.0,309.8
10317.0,934.3
10318.0,55.12
10319.0,-12.43
10320.0,47.72
10321.0,571.02
10322.0,-20.05
10323.0,394.88
10324.0,635.96
10325.0,714.47
10326.0,68.93
10327.0,54.93
10328.0,692.47
10329.0,202.53
10330.0,396.48
10331.0,515.07
10332.0,874.22
10333.0,93.86
10334.0,650.18
10335.0,1183.75
10336.0,435.5
10337.0,30.04
10338.0,608.6
10339.0,526.04
10340.0,94.01
10341.0,-32.58
10342.0,-48.91
10343.0,-46.96
10344.0,671.43
10345.0,53.98
10346.0,-3.83
10347.0,430.77
10348.0,377.84
10349.0,64.16
10350.0,-3.89
10351.0,619.76
10352.0,72.18
10353.0,521.53
10354.0,992.41
10355.0,101.73
10356.0,54.71
10357.0,45.03
10358.0,511.58
10359.0,464.14
10360.0,765.19
10361.0,682.47
10362.0,97.23
10363.0,81.87
10364.0,829.97
10365.0,449.71
10366.0,69.84
10367.0,527.02
10368.0,402.21
10369.0,16.67
10370.0,-19.48
10371.0,104.3
10372.0,-15.66
10373.0,-7.58
10374.0,38.95
10375.0,567.06
10376.0,503.19
10377.0,408.82
10378.0,1203.28
10379.0,1102.19
10380.0,-20.03
10381.0,617.25
10382.0,-17.96
10383.0,21.65
10384.0,-5.63
10385.0,732.44
10386.0,478.07
10387.0,658.67
10388.0,49.34
10389.0,435.14
10390.0,-26.46
10391.0,32.42
10392.0,1079.66
10393.0,311.48
10394.0,17.18
10395.0,288.88
10396.0,2.7
10397.0,445.79
10398.0,-22.41
10399.0,-8.13
10400.0,65.61
10401.0,105.0
10402.0,62.57
10403.0,46.64
10404.0,963.95
10405.0,152.05
10406.0,-9.97
10407.0,913.39
10408.0,-11.58
10409.0,32.86
10410.0,336.35
10411.0,176.1
10412.0,-12.97
10413.0,451.99
10414.0,74.88
10415.0,464.19
10416.0,286.0
10417.0,56.35
10418.0,62.12
10419.0,147.53
10420.0,824.87
10421.0,376.59
10422.0,-10.91
10423.0,434.04
10424.0,1223.08
10425.0,915.71
10426.0,93.83
10427.0,228.17
10428.0,-47.71
10429.0,58.18
10430.0,381.51
10431.0,633.75
10432.0,188.69
10433.0,42.4
10434.0,332.89
10435.0,73.08
10436.0,-2.34
10437.0,353.37
10438.0,398.37
10439.0,12.56
10440.0,8.17
10441.0,301.68
10442.0,184.16
10443.0,-8.35
10444.0,24.47
10445.0,339.86
10446.0,382.9
10447.0,725.64
10448.0,-34.17
10449.0,714.45
10450.0,7.26
10451.0,310.58
10452.0,698.51
10453.0,61.72
10454.0,-14.86
10455.0,241.15
10456.0,-22.2
10457.0,695.25
10458.0,60.68
10459.0,-4.44
10460.0,-12.24
10461.0,70.55
10462.0,-26.86
10463.0,454.6
10464.0,60.71
10465.0,16.41
10466.0,1208.18
10467.0,11.19
10468.0,51.88
10469.0,30.68
10470.0,-5.74
10471.0,292.69
10472.0,71.47
10473.0,45.34
10474.0,330.76
10475.0,531.41
10476.0,120.48
10477.0,-12.71
10478.0,26.68
10479.0,267.94
10480.0,526.07
10481.0,31.02
10482.0,63.87
10483.0,868.73
10484.0,180.77
10485.0,-4.03
10486.0,-5.09
10487.0,691.43
10488.0,1307.74
10489.0,61.54
10490.0,662.18
10491.0,49.9
10492.0,-8.8
10493.0,108.13
10494.0,-3.52
10495.0,230.13
10496.0,7.9
10497.0,1278.05
10498.0,95.42
10499.0,47.4
10500.0,-10.68
10501.0,-11.54
10502.0,48.89
10503.0,-4.85
10504.0,50.79
10505.0,451.22
10506.0,564.5
10507.0,332.9
10508.0,707.82
10509.0,747.42
10510.0,-34.65
10511.0,-29.77
10512.0,295.32
10513.0,155.21
10514.0,968.92
10515.0,112.32
10516.0,59.84
10517.0,19.5
10518.0,47.08
10519.0,43.43
10520.0,-7.72
10521.0,66.78
10522.0,77.88
10523.0,68.66
10524.0,42.79
10525.0,964.16
10526.0,83.95
10527.0,199.26
10528.0,273.48
10529.0,58.77
10530.0,95.98
10531.0,285.68
10532.0,-12.41
10533.0,57.51
10534.0,240.3
10535.0,624.0
10536.0,57.51
10537.0,60.09
10538.0,576.83
10539.0,50.75
10540.0,59.45
10541.0,39.45
10542.0,55.96
10543.0,316.76
10544.0,466.4
10545.0,21.26
10546.0,769.84
10547.0,101.09
10548.0,701.98
10549.0,-18.22
10550.0,62.79
10551.0,40.92
10552.0,36.03
10553.0,47.08
10554.0,370.22
10555.0,64.19
10556.0,-23.49
10557.0,-0.2
10558.0,57.58
10559.0,42.82
10560.0,-14.62
10561.0,727.31
10562.0,-13.98
10563.0,-27.83
10564.0,560.13
10565.0,-18.55
10566.0,68.03
10567.0,4.65
10568.0,1079.81
10569.0,1028.1
10570.0,79.55
10571.0,39.1
10572.0,347.77
10573.0,398.35
10574.0,95.57
10575.0,350.7
10576.0,375.37
10577.0,64.74
10578.0,33.76
10579.0,-25.64
10580.0,198.79
10581.0,97.61
10582.0,41.87
10583.0,234.03
10584.0,80.04
10585.0,730.51
10586.0,-2.66
10587.0,910.16
10588.0,619.18
10589.0,67.87
10590.0,87.23
10591.0,62.5
10592.0,49.92
10593.0,30.34
10594.0,1.87
10595.0,28.5
10596.0,95.25
10597.0,52.29
10598.0,66.34
10599.0,-33.16
10600.0,212.15
10601.0,443.3
10602.0,698.51
10603.0,100.81
10604.0,755.86
10605.0,-6.14
10606.0,1138.61
10607.0,410.35
10608.0,58.68
10609.0,299.37
10610.0,-4.81
10611.0,-49.6
10612.0,46.58
10613.0,844.2
10614.0,566.36
10615.0,69.35
10616.0,68.17
10617.0,43.48
10618.0,46.94
10619.0,1079.8
10620.0,1256.75
10621.0,61.58
10622.0,507.59
10623.0,414.51
10624.0,77.38
10625.0,-28.5
10626.0,868.4
10627.0,166.86
10628.0,22.64
10629.0,35.77
10630.0,40.92
10631.0,75.23
10632.0,642.56
10633.0,82.46
10634.0,404.33
10635.0,603.44
10636.0,556.73
10637.0,-14.54
10638.0,34.72
10639.0,36.93
10640.0,43.01
10641.0,-10.18
10642.0,847.85
10643.0,1.56
10644.0,-37.01
10645.0,508.3
10646.0,97.09
10647.0,-6.06
10648.0,66.82
10649.0,-0.15
10650.0,535.39
10651.0,-28.4
10652.0,418.85
10653.0,74.45
10654.0,7.31
10655.0,-7.88
10656.0,51.08
10657.0,607.48
10658.0,350.72
10659.0,143.64
10660.0,-10.24
10661.0,31.28
10662.0,1007.9
10663.0,50.33
10664.0,1036.29
10665.0,106.09
10666.0,84.82
10667.0,-13.29
10668.0,-37.41
10669.0,261.62
10670.0,-31.85
10671.0,388.84
10672.0,73.15
10673.0,0.27
10674.0,15.22
10675.0,99.73
10676.0,-11.31
10677.0,813.73
10678.0,56.99
10679.0,261.68
10680.0,69.98
10681.0,3.49
10682.0,419.31
10683.0,820.7
10684.0,176.51
10685.0,38.72
10686.0,786.73
10687.0,13.32
10688.0,81.93
10689.0,884.5
10690.0,-46.93
10691.0,7.32
10692.0,26.84
10693.0,29.08
10694.0,54.22
10695.0,-0.34
10696.0,7.69
10697.0,63.28
10698.0,229.29
10699.0,325.72
10700.0,860.28
10701.0,362.14
10702.0,639.73
10703.0,45.32
10704.0,70.99
10705.0,59.24
10706.0,101.62
10707.0,253.23
10708.0,507.43
10709.0,226.18
10710.0,33.07
10711.0,1.02
10712.0,873.86
10713.0,111.92
10714.0,11.8
10715.0,98.53
10716.0,15.9
10717.0,94.17
10718.0,-22.02
10719.0,16.14
10720.0,52.79
10721.0,597.86
10722.0,46.47
10723.0,977.71
10724.0,1125.27
10725.0,4.06
10726.0,77.22
10727.0,37.46
10728.0,127.63
10729.0,60.24
10730.0,415.08
10731.0,44.89
10732.0,-19.81
10733.0,471.27
10734.0,747.79
10735.0,272.47
10736.0,359.9
10737.0,317.59
10738.0,391.84
10739.0,656.88
10740.0,-37.87
10741.0,23.21
10742.0,382.15
10743.0,63.45
10744.0,29.31
10745.0,897.26
10746.0,549.56
10747.0,191.84
10748.0,39.65
10749.0,233.29
10750.0,35.26
10751.0,67.85
10752.0,555.01
10753.0,53.5
10754.0,587.78
10755.0,777.59
10756.0,41.87
10757.0,-1.98
10758.0,8.84
10759.0,-12.02
10760.0,-38.9
10761.0,-31.18
10762.0,2.53
10763.0,747.47
10764.0,835.28
10765.0,-5.88
10766.0,-27.55
10767.0,152.96
10768.0,57.52
10769.0,81.85
10770.0,317.48
10771.0,78.95
10772.0,559.56
10773.0,590.01
10774.0,468.01
10775.0,30.86
10776.0,734.96
10777.0,444.04
10778.0,4.57
10779.0,11.36
10780.0,56.74
10781.0,73.98
10782.0,-38.69
10783.0,62.54
10784.0,2.44
10785.0,-5.59
10786.0,759.04
10787.0,46.75
10788.0,55.3
10789.0,49.0
10790.0,31.09
10791.0,47.8
10792.0,-4.31
10793.0,8.85
10794.0,263.01
10795.0,20.71
10796.0,84.49
10797.0,220.46
10798.0,1018.66
10799.0,-27.46
10800.0,42.6
10801.0,808.61
10802.0,701.02
10803.0,92.1
10804.0,68.03
10805.0,-21.96
10806.0,516.94
10807.0,68.59
10808.0,57.0
10809.0,156.85
10810.0,858.66
10811.0,54.85
10812.0,434.97
10813.0,78.57
10814.0,159.39
10815.0,-29.05
10816.0,1101.96
10817.0,816.98
10818.0,-17.55
10819.0,517.73
10820.0,48.22
10821.0,165.58
10822.0,382.82
10823.0,45.86
10824.0,884.76
10825.0,-4.88
10826.0,67.04
10827.0,393.07
10828.0,-4.14
10829.0,-22.42
10830.0,40.91
10831.0,40.05
10832.0,393.84
10833.0,353.69
10834.0,73.15
10835.0,46.51
10836.0,25.25
10837.0,68.64
10838.0,-12.4
10839.0,-25.73
10840.0,-24.73
10841.0,858.98
10842.0,578.96
10843.0,50.21
10844.0,1020.2
10845.0,916.82
10846.0,-26.41
10847.0,596.31
10848.0,-5.6
10849.0,77.28
10850.0,394.07
10851.0,-25.13
10852.0,70.0
10853.0,968.82
10854.0,334.07
10855.0,21.12
10856.0,23.33
10857.0,-6.83
10858.0,-2.87
10859.0,26.16
10860.0,305.25
10861.0,964.03
10862.0,-23.54
10863.0,82.05
10864.0,627.05
10865.0,-23.21
10866.0,312.37
10867.0,819.41
10868.0,360.26
10869.0,70.67
10870.0,18.78
10871.0,41.84
10872.0,80.62
10873.0,27.86
10874.0,833.2
10875.0,1100.9
10876.0,482.06
10877.0,432.34
10878.0,298.0
10879.0,54.63
10880.0,74.77
10881.0,80.23
10882.0,80.72
10883.0,195.56
10884.0,-25.53
10885.0,78.95
10886.0,13.93
10887.0,61.6
10888.0,86.7
10889.0,190.44
10890.0,363.81
10891.0,79.06
10892.0,790.6
10893.0,71.32
10894.0,0.24
10895.0,433.87
10896.0,790.31
10897.0,-16.25
10898.0,-1.17
10899.0,79.17
10900.0,34.39
10901.0,819.31
10902.0,66.9
10903.0,76.91
10904.0,594.86
10905.0,176.4
10906.0,306.13
10907.0,0.59
10908.0,53.61
10909.0,239.9
10910.0,185.62
10911.0,611.35
10912.0,450.11
10913.0,63.11
10914.0,11.9
10915.0,759.27
10916.0,558.19
10917.0,91.26
10918.0,21.98
10919.0,512.97
10920.0,966.18
10921.0,578.64
10922.0,62.81
10923.0,-7.26
10924.0,933.8
10925.0,-23.99
10926.0,66.51
10927.0,6.03
10928.0,28.27
10929.0,-11.33
10930.0,211.82
10931.0,201.44
10932.0,51.19
10933.0,123.4
10934.0,837.17
10935.0,209.27
10936.0,42.03
10937.0,70.79
10938.0,59.83
10939.0,46.99
10940.0,411.05
10941.0,63.97
10942.0,43.92
10943.0,49.32
10944.0,36.53
10945.0,35.29
10946.0,901.74
10947.0,82.24
10948.0,36.31
10949.0,31.81
10950.0,106.93
10951.0,447.97
10952.0,495.82
10953.0,77.81
10954.0,1077.79
10955.0,43.17
10956.0,343.2
10957.0,4.36
10958.0,29.51
10959.0,76.83
10960.0,456.76
10961.0,62.99
10962.0,-18.97
10963.0,60.82
10964.0,840.99
10965.0,482.91
10966.0,74.07
10967.0,97.13
10968.0,34.3
10969.0,902.6
10970.0,-10.02
10971.0,-38.48
10972.0,4.43
10973.0,560.41
10974.0,292.02
10975.0,698.47
10976.0,297.47
10977.0,67.61
10978.0,49.42
10979.0,509.38
10980.0,275.13
10981.0,95.65
10982.0,79.66
10983.0,85.23
10984.0,5.06
10985.0,176.74
10986.0,51.16
10987.0,40.33
10988.0,38.71
10989.0,78.42
10990.0,329.78
10991.0,-24.78
10992.0,-9.11
10993.0,-13.55
10994.0,37.11
10995.0,867.98
10996.0,52.98
10997.0,301.17
10998.0,739.43
10999.0,404.61
11000.0,915.39
11001.0,42.97
11002.0,417.89
11003.0,78.26
11004.0,307.78
11005.0,191.5
11006.0,67.41
11007.0,313.04
11008.0,72.78
11009.0,478.81
11010.0,-16.04
11011.0,231.15
11012.0,297.12
11013.0,65.5
11014.0,84.01
11015.0,62.57
11016.0,496.56
11017.0,347.15
11018.0,83.52
11019.0,299.11
11020.0,32.88
11021.0,72.24
11022.0,-4.53
11023.0,31.13
11024.0,61.45
11025.0,26.71
11026.0,-13.01
11027.0,73.29
11028.0,293.78
11029.0,69.4
11030.0,2.61
11031.0,595.7
11032.0,1127.06
11033.0,38.51
11034.0,41.18
11035.0,72.82
11036.0,17.78
11037.0,25.94
11038.0,44.13
11039.0,-24.16
11040.0,67.26
11041.0,839.75
11042.0,12.56
11043.0,312.06
11044.0,238.37
11045.0,66.84
11046.0,-48.17
11047.0,56.23
11048.0,75.34
11049.0,1260.04
11050.0,456.54
11051.0,677.21
11052.0,76.18
11053.0,60.89
11054.0,59.88
11055.0,40.56
11056.0,28.46
11057.0,-34.96
11058.0,178.94
11059.0,338.83
11060.0,-9.25
11061.0,462.68
11062.0,5.09
11063.0,747.46
11064.0,-18.61
11065.0,855.6
11066.0,105.41
11067.0,-22.15
11068.0,-18.73
11069.0,9.74
11070.0,105.5
11071.0,-9.99
11072.0,40.53
11073.0,45.05
11074.0,166.85
11075.0,806.55
11076.0,661.25
11077.0,291.78
11078.0,136.14
11079.0,-18.3
11080.0,444.7
11081.0,-11.33
11082.0,799.9
11083.0,-19.58
11084.0,815.52
11085.0,444.13
11086.0,90.18
11087.0,-39.81
11088.0,82.76
11089.0,1395.58
11090.0,16.64
11091.0,605.62
11092.0,517.89
11093.0,66.77
11094.0,-31.03
11095.0,-3.56
11096.0,21.76
11097.0,58.99
11098.0,92.48
11099.0,460.52
11100.0,84.54
11101.0,684.89
11102.0,54.25
11103.0,81.32
11104.0,-20.5
11105.0,783.56
11106.0,-2.62
11107.0,-0.61
11108.0,402.91
11109.0,670.46
11110.0,689.57
11111.0,109.62
11112.0,40.3
11113.0,800.59
11114.0,1052.58
11115.0,52.58
11116.0,-33.14
11117.0,89.08
11118.0,393.69
11119.0,-20.81
11120.0,-19.81
11121.0,660.98
11122.0,96.15
11123.0,58.8
11124.0,22.13
11125.0,1067.73
11126.0,-9.63
11127.0,41.55
11128.0,-1.46
11129.0,-10.36
11130.0,17.41
11131.0,206.52
11132.0,-42.0
11133.0,727.31
11134.0,5.0
11135.0,839.71
11136.0,451.05
11137.0,118.16
11138.0,-29.96
11139.0,13.63
11140.0,33.04
11141.0,115.44
11142.0,320.17
11143.0,46.13
11144.0,388.85
11145.0,75.25
11146.0,36.57
11147.0,281.34
11148.0,27.71
11149.0,-30.2
11150.0,2.9
11151.0,1.18
11152.0,69.73
11153.0,725.62
11154.0,-18.21
11155.0,796.86
11156.0,786.63
11157.0,661.89
11158.0,75.19
11159.0,49.74
11160.0,92.34
11161.0,823.99
11162.0,606.18
11163.0,175.19
11164.0,7.43
11165.0,267.0
11166.0,685.85
11167.0,67.32
11168.0,327.04
11169.0,-10.59
11170.0,67.21
11171.0,629.06
11172.0,35.23
11173.0,599.83
11174.0,300.7
11175.0,59.4
11176.0,39.26
11177.0,838.33
11178.0,586.43
11179.0,1026.82
11180.0,-13.92
11181.0,528.85
11182.0,-13.86
11183.0,-4.81
11184.0,738.38
11185.0,967.66
11186.0,68.64
11187.0,343.47
11188.0,17.37
11189.0,91.32
11190.0,527.55
11191.0,1102.26
11192.0,226.97
11193.0,924.82
11194.0,236.74
11195.0,906.76
11196.0,155.12
11197.0,617.54
11198.0,331.33
11199.0,588.4
11200.0,-20.71
11201.0,34.98
11202.0,-17.51
11203.0,76.11
11204.0,830.24
11205.0,384.84
11206.0,822.1
11207.0,101.62
11208.0,248.66
11209.0,726.6
11210.0,679.17
11211.0,42.38
11212.0,285.1
11213.0,69.99
11214.0,658.76
11215.0,76.64
11216.0,75.69
11217.0,449.87
11218.0,436.08
11219.0,63.58
11220.0,464.48
11221.0,45.07
11222.0,93.69
11223.0,277.07
11224.0,0.15
11225.0,87.56
11226.0,486.03
11227.0,454.22
11228.0,820.07
11229.0,-29.96
11230.0,834.53
11231.0,-20.53
11232.0,48.84
11233.0,55.35
11234.0,1.05
11235.0,228.1
11236.0,-1.91
11237.0,94.21
11238.0,34.24
11239.0,618.99
11240.0,8.29
11241.0,6.25
11242.0,-29.34
11243.0,71.61
11244.0,487.27
11245.0,7.55
11246.0,636.11
11247.0,53.25
11248.0,-8.11
11249.0,129.57
11250.0,435.43
11251.0,0.26
11252.0,424.22
11253.0,126.52
11254.0,980.16
11255.0,500.55
11256.0,51.84
11257.0,59.58
11258.0,427.11
11259.0,229.99
11260.0,396.48
11261.0,237.16
11262.0,41.36
11263.0,31.97
11264.0,109.55
11265.0,75.83
11266.0,-16.86
11267.0,0.67
11268.0,29.35
11269.0,556.25
11270.0,77.57
11271.0,48.21
11272.0,56.9
11273.0,58.23
11274.0,500.52
11275.0,847.05
11276.0,-8.41
11277.0,-14.08
11278.0,99.24
11279.0,-39.6
11280.0,37.04
11281.0,-21.99
11282.0,-25.08
11283.0,828.91
11284.0,-20.21
11285.0,487.19
11286.0,27.39
11287.0,474.13
11288.0,86.55
11289.0,536.13
11290.0,575.18
11291.0,61.61
11292.0,67.91
11293.0,351.49
11294.0,80.97
11295.0,115.29
11296.0,200.22
11297.0,96.32
11298.0,697.87
11299.0,76.37
11300.0,19.23
11301.0,61.01
11302.0,633.99
11303.0,-24.0
11304.0,1048.99
11305.0,43.2
11306.0,331.8
11307.0,-20.45
11308.0,2.11
11309.0,67.82
11310.0,103.44
11311.0,210.36
11312.0,96.89
11313.0,213.85
11314.0,1129.12
11315.0,31.57
11316.0,49.03
11317.0,-19.42
11318.0,56.31
11319.0,69.89
11320.0,-32.04
11321.0,73.33
11322.0,27.18
11323.0,436.06
11324.0,48.04
11325.0,436.79
11326.0,60.09
11327.0,-37.08
11328.0,95.88
11329.0,350.56
11330.0,176.72
11331.0,841.06
11332.0,-35.76
11333.0,249.27
11334.0,430.22
11335.0,34.87
11336.0,87.04
11337.0,68.05
11338.0,51.05
11339.0,681.6
11340.0,78.19
11341.0,25.99
11342.0,11.63
11343.0,234.27
11344.0,129.89
11345.0,419.33
11346.0,35.97
11347.0,45.03
11348.0,-24.09
11349.0,11.67
11350.0,269.37
11351.0,-23.31
11352.0,10.48
11353.0,79.5
11354.0,4.82
11355.0,204.3
11356.0,57.93
11357.0,-12.94
11358.0,593.31
11359.0,-24.02
11360.0,88.56
11361.0,732.25
11362.0,71.16
11363.0,-23.92
11364.0,-4.35
11365.0,97.45
11366.0,-38.74
11367.0,316.85
11368.0,437.62
