ID,FARE
11297,12910.3
11298,3744.6
11299,3434.5
11300,4061.2
11301,9846.6
11302,4453.7
11303,11817.4
11304,4734.2
11305,7087.4
11306,3194.7
11307,2505.6
11308,4074.1
11309,5061.6
11310,6296.7
11311,4698.3
11312,6153.6
11313,11662.1
11314,2706.7
11315,2451.8
11316,2384.5
11317,1965.5
11318,4406.1
11319,3282.2
11320,3674
11321,2706.9
11322,11073.5
11323,3785.2
11324,7153.3
11325,2912.8
11326,2173.6
11327,2853.1
11328,7967.5
11329,5924.8
11330,12195.4
11331,696.6
11332,7314.7
11333,7410.7
11334,2688.1
11335,3263.7
11336,5393.2
11337,2818.2
11338,11360
11339,1456.6
11340,4049.1
11341,5348.1
11342,6071.8
11343,5268.7
11344,10713.7
11345,1192.2
11346,3507.9
11347,250.3
11348,4352
11349,6696.1
11350,2755.8
11351,2928.1
11352,2546.9
11353,518
11354,6547.3
11355,4933.4
11356,2731.9
11357,12274.8
11358,2562.3
11359,1674.9
11360,9886.3
11361,1497.4
11362,3611.8
11363,710.6
11364,2372.3
11365,54.8
11366,7653.5
11367,7064.5
11368,7388.8
11369,11991.7
11370,3605.5
11371,2515.5
11372,852.8
11373,2274.3
11374,3590.7
11375,3089.5
11376,2710.8
11377,8060.3
11378,11518.6
11379,8546.6
11380,7271
11381,7623.4
11382,120
11383,683
11384,8155.3
11385,3439.4
11386,2113.4
11387,1129.6
11388,9052.6
11389,4439.8
11390,3938.1
11391,6206
11392,9955.7
11393,3269.8
11394,5205.2
11395,9501.1
11396,3214.4
11397,4456.8
11398,10289.6
11399,2027.2
11400,4186.7
11401,11310.5
11402,2873.2
11403,12255.6
11404,3413
11405,11101.8
11406,3527.3
11407,3109.2
11408,1029.2
11409,6966
11410,2817.7
11411,7573.4
11412,4617.6
11413,6024.2
11414,4595.1
11415,10780.2
11416,11732.5
11417,10831.1
11418,2814.4
11419,2759.9
11420,6241.8
11421,2170.4
11422,10622.6
11423,2298.6
11424,2700
11425,5479.4
11426,10637.2
11427,11384.8
11428,3676.1
11429,4040.4
11430,9093.8
11431,8172.6
11432,10096.3
11433,2375.5
11434,4861.1
11435,2159.2
11436,10600.1
11437,2675.5
11438,2256
11439,8349.8
11440,9443.7
11441,11806.9
11442,2896.3
11443,11208.2
11444,8982.2
11445,4334.8
11446,7247.2
11447,7573.8
11448,35.7
11449,5467.2
11450,5876.2
11451,2381.3
11452,12289.5
11453,3463.1
11454,7173.1
11455,13341.5
11456,10052.2
11457,3916
11458,6598.7
11459,2700.5
11460,2367.2
11461,2752.2
11462,3002.8
11463,1100.9
11464,3983.2
11465,6910.6
11466,3918.9
11467,4002.4
11468,4317.6
11469,8876.3
11470,3184.2
11471,4285.7
11472,9264.4
11473,9924.1
11474,2764
11475,10793.9
11476,238.4
11477,8537.8
11478,9930.1
11479,7671.2
11480,9529.6
11481,9353.4
11482,12688.4
11483,4438.4
11484,2232.6
11485,5641.2
11486,196.6
11487,5365.4
11488,1125.7
11489,10394.3
11490,2587.4
11491,1661.6
11492,2518.3
11493,1558.8
11494,1899.5
11495,10232.9
11496,4191.2
11497,2635
11498,11286.7
11499,11459.6
11500,2931.5
11501,1081.5
11502,7211.8
11503,8869.8
11504,12242.6
11505,11952.4
11506,563.4
11507,9887.2
11508,3416
11509,5661.4
11510,2654.6
11511,10118.3
11512,3488.6
11513,8048.2
11514,5560.8
11515,4479.1
11516,3407.9
11517,2444.3
11518,5456.5
11519,1966.7
11520,2268.3
11521,2775.8
11522,2403
11523,2927.1
11524,1673.7
11525,3775.5
11526,11170.4
11527,1097.5
11528,3106.1
11529,4708.8
11530,3895
11531,5315.9
11532,1584.9
11533,5192
11534,3897.4
11535,10293.1
11536,2352.3
11537,2975.5
11538,2685.6
11539,12853.4
11540,2150.6
11541,2190.2
11542,5713.4
11543,2308.7
11544,5649.1
11545,1981.2
11546,2846.3
11547,8180
11548,4294
11549,7123.2
11550,2456.9
11551,8332.8
11552,7250.8
11553,11801.3
11554,7807.4
11555,1755.1
11556,1423.9
11557,488.8
11558,3013.1
11559,12692.8
11560,11347.4
11561,2688.1
11562,4105.1
11563,5509.9
11564,8256.4
11565,5189.4
11566,1719.4
11567,2871.6
11568,5035.3
11569,7172.8
11570,5060.1
11571,3578.5
11572,3445.8
11573,9905.9
11574,8079.7
11575,5197.8
11576,13359.7
11577,9171.8
11578,12666.4
11579,3417.5
11580,967.4
11581,10556.8
11582,10835.7
11583,3744.4
11584,6777.5
11585,11456.4
11586,4551.4
11587,1048.1
11588,2926.4
11589,9147.2
11590,10311.7
11591,2405.6
11592,12828.1
11593,3462.2
11594,1673.7
11595,12541.4
11596,3312.1
11597,2427.4
11598,4355.7
11599,1070.8
11600,4467.7
11601,6664.6
11602,1663.8
11603,3786.3
11604,7463.1
11605,12783.5
11606,6049.9
11607,12624.9
11608,7206.5
11609,12613.2
11610,2666.6
11611,1185
11612,4487.5
11613,3741.1
11614,3485.9
11615,1105.1
11616,1219.6
11617,288
11618,5043.9
11619,11516.6
11620,2492.6
11621,8270.5
11622,12864.2
11623,3292.9
11624,4801.8
11625,10755
11626,5662.1
11627,197.5
11628,2396.8
11629,5061.6
11630,6643.2
11631,8199.4
11632,3060
11633,2115.6
11634,4500
11635,13008.1
11636,9430.8
11637,1408.9
11638,7460.1
11639,1981.2
11640,1914.5
11641,2846.3
11642,11553.5
11643,1782.5
11644,2555
11645,1783.1
11646,3352.3
11647,4862.4
11648,5023.5
11649,2656.2
11650,2875
11651,4216.5
11652,2144.7
11653,591.2
11654,4509.3
11655,3045
11656,3428.3
11657,1909.7
11658,7957.1
11659,1732.2
11660,1543.8
11661,1252
11662,237.6
11663,136.5
11664,9446.8
11665,2603.9
11666,6796.6
11667,3992.3
11668,12161.2
11669,9657.2
11670,1900.1
11671,10915
11672,4452
11673,6000.1
11674,2855.3
11675,9355.3
11676,5708.4
11677,3202.4
11678,6713.4
11679,8307.1
11680,2998.8
11681,1837
11682,8147.6
11683,2887
11684,1600.7
11685,6431.6
11686,6323
11687,11611.1
11688,13177.2
11689,2408.8
11690,6497.5
11691,3948.2
11692,8009.4
11693,9954
11694,10789.1
11695,11268.8
11696,5169.7
11697,3620.4
11698,6277.3
11699,915
11700,829.9
11701,12594.3
11702,9552.8
11703,11502.1
11704,9174.2
11705,11850.3
11706,1847.9
11707,7842.7
11708,6215.3
11709,7570.4
11710,653.5
11711,1633.7
11712,3986.5
11713,5455.3
11714,1862.1
11715,2151
11716,11188.8
11717,11932
11718,516.3
11719,1120.7
11720,8327.1
11721,8026.4
11722,4291.3
11723,8338.5
11724,12258.2
11725,1455.4
11726,7231.4
11727,1477.7
11728,1781.6
11729,12154.8
11730,1491
11731,4666.2
11732,2274.2
11733,12196.3
11734,3639.2
11735,10790.9
11736,2755.6
11737,9453.9
11738,4450.6
11739,2714.3
11740,7701.4
11741,3047
11742,2460.2
11743,6220.1
11744,8394.7
11745,8718.5
11746,1885.5
11747,3841.3
11748,6606.6
11749,2396.6
11750,4745.5
11751,9692.5
11752,1753.8
11753,3866.6
11754,2583.4
11755,3452.9
11756,3790
11757,7405.2
11758,11444.8
11759,1480.9
11760,2532.6
11761,1006.5
11762,8734.6
11763,7087.1
11764,6066.5
11765,6392.4
11766,1051.8
11767,2452.4
11768,2140.8
11769,2110.5
11770,5284.8
11771,10676.5
11772,9822.5
11773,5644.2
11774,2917.7
11775,9419.2
11776,2330.3
11777,12135.7
11778,1944.5
11779,7430.1
11780,1914.3
11781,1802.6
11782,2377.7
11783,2422.7
11784,9540.5
11785,1582.1
11786,10558.3
11787,2309.4
11788,1673.7
11789,9663.6
11790,10782.5
11791,5899.3
11792,4823.3
11793,8582.7
11794,11190.9
11795,11343.7
11796,3456.4
11797,11540.4
11798,2339.1
11799,11041.8
11800,4412.7
11801,5215.7
11802,9237.9
11803,3387.2
11804,1325.9
11805,5194.5
11806,5148.5
11807,2093.5
11808,10182.4
11809,3259.8
11810,4916.4
11811,2281.5
11812,2788.9
11813,3135.2
11814,1631.8
11815,6334.8
11816,6307.1
11817,10804.9
11818,2253.3
11819,8776.2
11820,3007.9
11821,2959.8
11822,6197.4
11823,1463.4
11824,3094.7
11825,4894.4
11826,10639.4
11827,2040.9
11828,3023.7
11829,981.6
11830,4422.6
11831,2454.8
11832,5154.8
11833,6289.7
11834,3123.9
11835,5006.1
11836,2091.5
11837,11536.2
11838,10162.3
11839,2238.9
11840,5111.4
11841,9224.4
11842,3007
11843,997.8
11844,2059
11845,5503.2
11846,11737.2
11847,498.9
11848,3927
11849,6557.6
11850,3032.9
11851,9379.3
11852,12765.5
11853,12629.4
11854,11713.2
11855,4477.9
11856,6475.1
11857,6965.3
11858,10931.1
11859,4614.7
11860,3476.1
11861,13057.9
11862,10415.1
11863,8679.5
11864,6774
11865,12362.6
11866,662
11867,3613.4
11868,11682.8
11869,8864.4
11870,8141.2
11871,6095.5
11872,6369
11873,3521.9
11874,6874
11875,4647
11876,10493.6
11877,3451.9
11878,5023.7
11879,3637
11880,10780
11881,1670.7
11882,1119.4
11883,1466.4
11884,10982.3
11885,11021
11886,8341.9
11887,6082.2
11888,9376.1
11889,1993.3
11890,3692.3
11891,3309.7
11892,2640.3
11893,2077.2
11894,7098.5
11895,10238.8
11896,11991.8
11897,9650.3
11898,5362.3
11899,662.4
11900,4509.1
11901,3280.6
11902,11379.6
11903,1531.3
11904,358.6
11905,1404
11906,12607.1
11907,672
11908,6960.4
11909,3766
11910,2803.2
11911,11984.1
11912,10073.4
11913,1295.6
11914,7502.5
11915,11896.4
11916,1001.4
11917,6706.9
11918,9900.6
11919,9603
11920,5058.9
11921,10740.6
11922,1421.1
11923,9543
11924,784.7
11925,10501.5
11926,10973.5
11927,889.7
11928,4969.6
11929,1517.9
11930,1854.4
11931,3884.9
11932,10422.8
11933,2596.8
11934,1103.9
11935,2469
11936,5516
11937,5651.6
11938,1366.6
11939,5655.7
11940,2237.2
11941,10688.3
11942,1462.1
11943,7161.8
11944,1519.5
11945,3447.7
11946,2500.9
11947,12541.2
11948,2441.7
11949,499
11950,5625.5
11951,6121.7
11952,2211.5
11953,1169.9
11954,5096
11955,7705.9
11956,1794.3
11957,11437.9
11958,3768.1
11959,4430.7
11960,2419.5
11961,7854.5
11962,2949.8
11963,3435.9
11964,6159
11965,6348
11966,740.6
11967,7180
11968,4871.9
11969,1355.7
11970,7298.8
11971,6854.4
11972,13263.6
11973,12592.7
11974,10950.4
11975,10572.9
11976,3959.5
11977,9500.4
11978,10731
11979,3305.6
11980,8671
11981,12075.6
11982,12071
11983,9403.3
11984,1441.4
11985,12462.6
11986,1099.5
11987,735.4
11988,11976.3
11989,8759.2
11990,1325.4
11991,2879.1
11992,11055.4
11993,6922.2
11994,1041.2
11995,4675.2
11996,965.9
11997,2859.8
11998,1981.2
11999,6972.7
12000,12038.6
12001,973
12002,6407.3
12003,13255
12004,700.8
12005,2438.6
12006,7114.9
12007,9693.5
12008,9048.9
12009,11539.7
12010,7727
12011,3269.9
12012,13073.2
12013,4985
12014,424.1
12015,11498.9
12016,12050.1
12017,1161.9
12018,1016
12019,7391.2
12020,7156.3
12021,13357.5
12022,8977.7
12023,8184.1
12024,10731.9
12025,4762.9
12026,2156.1
12027,10097.7
12028,3564.2
12029,2058.9
12030,5796
12031,124.1
12032,2117.5
12033,1567.1
12034,1456.5
12035,6008.9
12036,13211.8
12037,4627.4
12038,6378.5
12039,3704.1
12040,10269.9
12041,7840.6
12042,7839.5
12043,4228
12044,4319.6
12045,11680.1
12046,3389.2
12047,10552.7
12048,2440.7
12049,7025.6
12050,11878.6
12051,5331.6
12052,7099.7
12053,4110.7
12054,11538
12055,13172.6
12056,3115.2
12057,1755.1
12058,8293.8
12059,378.8
12060,6764.6
12061,4826.9
12062,4875.6
12063,8514.5
12064,2203.1
12065,10496.6
12066,6231.1
12067,2345.1
12068,6580.7
12069,11675.8
12070,12731.1
12071,1774.3
12072,11569.6
12073,2814.8
12074,581.7
12075,4794.2
12076,10886.3
12077,1846.5
12078,8757.4
12079,1853.2
12080,11501.6
12081,11346.3
12082,1721.8
12083,6860.4
12084,10106.3
12085,379.6
12086,510.3
12087,1847
12088,2857.5
12089,8370.9
12090,2968.5
12091,266.3
12092,8209.5
12093,9495
12094,10456.6
12095,4022.1
12096,12439.8
12097,3955.9
12098,8923.8
12099,10231.9
12100,3753.7
12101,6508.8
12102,5903.8
12103,3828.8
12104,4443.2
12105,11665.6
12106,5441.2
12107,2559.4
12108,2325.2
12109,2228.4
12110,11684.3
12111,3071.5
12112,13352.7
12113,6455.7
12114,3419
12115,1197.8
12116,3306.8
12117,11677.9
12118,7740.5
12119,8856.8
12120,7329.6
12121,7241.6
12122,4170.9
12123,3256.3
12124,13236.7
12125,3771.8
12126,1370.8
12127,716.3
12128,4512.6
12129,4425.7
12130,9907.2
12131,4867.5
12132,717.2
12133,10462.4
12134,11350.9
12135,3668.6
12136,2726.2
12137,1608.5
12138,12535.5
12139,7508.4
12140,1197.1
12141,1914.2
12142,3044.7
12143,2453
12144,11931.2
12145,12999.1
12146,2025.3
12147,1941.6
12148,3239.2
12149,9678.2
12150,10372.8
12151,2560.9
12152,9797.4
12153,9675.7
12154,777.3
12155,4424
12156,2943.9
12157,6334.7
12158,1398.3
12159,6388.8
12160,13139.6
12161,1076.2
12162,10325.5
12163,11925.6
12164,6139.8
12165,10050.4
12166,1719.9
12167,12452
12168,3955.3
12169,1951.6
12170,2254.1
12171,3743.5
12172,3081.5
12173,1340.7
12174,3542.7
12175,5823.4
12176,3042.2
12177,11069.2
12178,10881.1
12179,8575.2
12180,6758.5
12181,4317.2
12182,4288.9
12183,8153.9
12184,13234.9
12185,11099
12186,1679.2
12187,6380.8
12188,8381.7
12189,12297
12190,2144.6
12191,11765.2
12192,6159.4
12193,41.7
12194,1195.5
12195,4920.7
12196,9403.5
12197,11655.1
12198,2896.4
12199,381
12200,3703.6
12201,9814.1
12202,5710.1
12203,7470.3
12204,10792.7
12205,9299.8
12206,7142.6
12207,9207.2
12208,296.2
12209,9475.1
12210,1079.4
12211,967.9
12212,3395.4
12213,6304
12214,11871.5
12215,1072.2
12216,10365.6
12217,11094.1
12218,1549.1
12219,3535.8
12220,2013.8
12221,2849.2
12222,11844.9
12223,7303.2
12224,8985.1
12225,3749.3
12226,1864.6
12227,2550.6
12228,743.6
12229,3690.3
12230,3062.2
12231,11793.6
12232,9882.9
12233,2022.7
12234,6730.3
12235,11654
12236,11585.6
12237,476.4
12238,4646.6
12239,9707.3
12240,2381.7
12241,3013.4
12242,6944.6
12243,6934.9
12244,10522.6
12245,11882.9
12246,12274.5
12247,5069.9
12248,2023.8
12249,9654.8
12250,8484.8
12251,4341.6
12252,12663.2
12253,6970.3
12254,6388.8
12255,3462.4
12256,1867.1
12257,1573.8
12258,5152.9
12259,11044
12260,5788.8
12261,1357.9
12262,1724.3
12263,4388.3
12264,10715.7
12265,3229.9
12266,13156.7
12267,1386.9
12268,10736.2
12269,4679
12270,12230.8
12271,2107.3
12272,10612.7
12273,3123.4
12274,3894.9
12275,2803
12276,2043.4
12277,8191
12278,1502.3
12279,10200.8
12280,7855.9
12281,1248.4
12282,5345.3
12283,3141.5
12284,7898.8
12285,2708.1
12286,11639
12287,8473.8
12288,7040.9
12289,12445.4
12290,2826.9
12291,6103.4
12292,7244.8
12293,4557.3
12294,2373.1
12295,9156.8
12296,2793.4
12297,12554.4
12298,12676.9
12299,1586.5
12300,514.8
12301,2096.4
12302,11513.2
12303,12765.7
12304,7882.8
12305,7895.3
12306,4122.9
12307,7541.8
12308,8864
12309,6214.1
12310,11942.5
12311,2933.1
12312,1585.4
12313,8881.6
12314,12122.9
12315,7723.3
12316,9777.3
12317,11161.5
12318,6936.6
12319,4297.5
12320,11655
12321,13240.9
12322,4640.5
12323,1781.5
12324,9455.5
12325,5091.9
12326,11863.9
12327,7461.4
12328,4705.7
12329,4113.9
12330,11247.6
12331,3866.8
12332,2003.5
12333,2141
12334,10501.2
12335,11958.5
12336,3551
12337,2453.5
12338,3978.3
12339,3709.2
12340,5450.6
12341,3867.1
12342,1470.9
12343,2201.5
12344,2708.9
12345,12081.6
12346,3918.5
12347,8263.4
12348,3149.2
12349,6929.4
12350,4276.9
12351,9954.5
12352,3799.1
12353,4915.8
12354,1681.6
12355,7592.8
12356,3851.7
12357,2220.6
12358,12229.5
12359,10194.8
12360,6281.6
12361,7467.5
12362,4325.7
12363,3351.7
12364,475
12365,11903.3
12366,11632.3
12367,2665.9
12368,11729.7
12369,3440
12370,4169.4
12371,10696
12372,3684.3
12373,11712.9
12374,1584.9
12375,12412.7
12376,1537.8
12377,2456.8
12378,5806.5
12379,1814.5
12380,4149
12381,2222.4
12382,10633.5
12383,450.5
12384,12094.3
12385,697.4
12386,8480.9
12387,8580.9
12388,666.8
12389,4709.5
12390,2389.8
12391,6121.4
12392,5054.2
12393,4685.6
12394,943.5
12395,9429.2
12396,3657.2
12397,990.2
12398,3654.6
12399,3220.5
12400,4308.5
12401,7935.4
12402,7362.9
12403,5470.2
12404,5442.3
12405,716.3
12406,6027.8
12407,9767.4
12408,7093.5
12409,3011.7
12410,1788.2
12411,12786
12412,8280.4
12413,4266.5
12414,4107
12415,972.4
12416,2595.3
12417,2878.8
12418,5280
12419,445
12420,9620.1
12421,3218.6
12422,2212.6
12423,2439.4
12424,2570.4
12425,1080.1
12426,710.9
12427,11092.2
12428,2787.8
12429,10732
12430,11299.6
12431,5231
12432,7901.2
12433,5190.5
12434,9353.7
12435,927.8
12436,4449
12437,67.6
12438,10677.8
12439,1562.6
12440,8782.4
12441,5934.3
12442,3992.1
12443,10908.4
12444,10374
12445,2822.2
12446,10438
12447,5266.8
12448,2835
12449,1747.8
12450,798.2
12451,7590.2
12452,1371.5
12453,7431.7
12454,9084.2
12455,1401.5
12456,12362.4
12457,2232.2
12458,3081.8
12459,677.3
12460,11004
12461,2451.6
12462,6024.4
12463,442.8
12464,3679.8
12465,915.8
12466,3193.2
12467,10385.3
12468,11430.2
12469,12122.9
12470,8605.1
12471,10135.1
12472,3898.2
12473,2337
12474,4483.3
12475,6665.3
12476,10234.1
12477,3545.9
12478,607.8
12479,7172.4
12480,10332.9
12481,8097.4
12482,2778.6
12483,11154
12484,4538.2
12485,7652.8
12486,13024.7
12487,3070.9
12488,13303.5
12489,3612.8
12490,11935.6
12491,12715
12492,2505.6
12493,1585.6
12494,12597.1
12495,7956.9
12496,1513.5
12497,6965.6
12498,6403.6
12499,9797.6
12500,1825.9
12501,2182.2
12502,8568.2
12503,2869.9
12504,221.4
12505,10524.5
12506,2570.7
12507,4210.6
12508,5977.8
12509,2755.4
12510,791.7
12511,6108.4
12512,4980.5
12513,7869.8
12514,3113.6
12515,5688.7
12516,4212.4
12517,4124
12518,1206.3
12519,2229.6
12520,5208.1
12521,1864.5
12522,2280.3
12523,12361.2
12524,4304.4
12525,4707.3
12526,1395.2
12527,7019.7
12528,11384.2
12529,10124.1
12530,12976.9
12531,2429.6
12532,6054.2
12533,511.5
12534,9845.1
12535,7282.5
12536,12373.8
12537,3167.5
12538,12444.4
12539,8156.5
12540,3524.3
12541,8520.7
12542,5431.2
12543,7923.4
12544,9256.9
12545,3172.8
12546,2750.6
12547,1922.9
12548,875.1
12549,3377.7
12550,12634.9
12551,10058.1
12552,6926.8
12553,3740.4
12554,12756.8
12555,11201.7
12556,7892
12557,8286.1
12558,2226.8
12559,3151.9
12560,2062.1
12561,3008.5
12562,6752.3
12563,3284
12564,3823.7
12565,9349.3
12566,4171
12567,13210.1
12568,9825.9
12569,8179.2
12570,2259.3
12571,8934.9
12572,1063.4
12573,8896.6
12574,3099.5
12575,2079.2
12576,1033.2
12577,4593.1
12578,5855.8
12579,4410.1
12580,4085.4
12581,3677.1
12582,6299.7
12583,6945
12584,5204.2
12585,1310.5
12586,10910.5
12587,761.6
12588,4327.4
12589,1522.5
12590,7528.6
12591,303.9
12592,4604.1
12593,10228.3
12594,6122.7
12595,5035.4
12596,3531.5
12597,4581.9
12598,13345.5
12599,5480.1
12600,10225.1
12601,7103.3
12602,3577
12603,967
12604,8180.3
12605,115.5
12606,4323.9
12607,7728.1
12608,3393.3
12609,2961.5
12610,3438.7
12611,7068.6
12612,5481.6
12613,3339.7
12614,1147.2
12615,7630.7
12616,3292.2
12617,11007.3
12618,2841.1
12619,1074.1
12620,6603.3
12621,11080.6
12622,389.4
12623,10983.6
12624,12397.1
12625,1830.2
12626,9674
12627,3674.7
12628,3893.2
12629,12075.5
12630,3848.9
12631,3033.1
12632,2349.2
12633,9056.8
12634,12667.6
12635,2855.8
12636,473.2
12637,2599
12638,10385.7
12639,2246.8
12640,3294.1
12641,13325.2
12642,4793.4
12643,12857.3
12644,13123.7
12645,7899.4
12646,3388.9
12647,1311.8
12648,12100.2
12649,6113.3
12650,12114.3
12651,11489.3
12652,12377.7
12653,11676.8
12654,2716.7
12655,12703.6
12656,496.8
12657,10033.4
12658,1277.5
12659,11907.7
12660,1708.6
12661,6841.9
12662,4353.7
12663,8813.7
12664,3563.5
12665,4306.2
12666,2593.2
12667,168.3
12668,3481.7
12669,4215.9
12670,11024.9
12671,1311.8
12672,2302.1
12673,3305.9
12674,3888.7
12675,685.5
12676,4497.9
12677,10406.8
12678,2951.3
12679,8034.2
12680,9550.7
12681,9727.5
12682,5543.8
12683,1366.9
12684,995.9
12685,12849.7
12686,8921.3
12687,6904.3
12688,1158.7
12689,12822.4
12690,8386.9
12691,2228.6
12692,1210.8
12693,13208.5
12694,2349.2
12695,71.2
12696,4635.2
12697,9697.2
12698,1766.4
12699,409.8
12700,11764.1
12701,12574.3
12702,2447.6
12703,3471.7
12704,9682
12705,5122.6
12706,156
12707,3736.7
12708,11352.7
12709,12124.3
12710,4006.3
12711,1146.5
12712,13380
12713,3965.9
12714,4699.5
12715,2065
12716,3776.1
12717,8090.5
12718,9365.1
12719,7916.7
12720,12996.3
12721,311
12722,9379.2
12723,4566.4
12724,2251.1
12725,10925.7
12726,3242.1
12727,5043.9
12728,12505.5
12729,7221.5
12730,7000.9
12731,2213.8
12732,12562.5
12733,3814.4
12734,8216.1
12735,5855.6
12736,3675.7
12737,11576.1
12738,4710.5
12739,7383.5
12740,7149
12741,2863.5
12742,7076.6
12743,4685.3
12744,9179.2
12745,2538.9
12746,3160.6
12747,12740.5
12748,2830.7
12749,8103.2
12750,12819.6
12751,12565.1
12752,12522.2
12753,1669.5
12754,7476.2
12755,2816.2
12756,5183.7
12757,2985.8
12758,2805.4
12759,2055.2
12760,1196.3
12761,1829.4
12762,3594.2
12763,8524.5
12764,2125.4
12765,3257
12766,7988
12767,8796.8
12768,1540.5
12769,3325.4
12770,13017.5
12771,3601.4
12772,3317.9
12773,4562.4
12774,5122.4
12775,2288.9
12776,9041
12777,169.3
12778,11919.9
12779,1514.6
12780,5032.1
12781,6613.1
12782,12662.5
12783,4297.9
12784,997.8
12785,4638.3
12786,7613.9
12787,10922.3
12788,4001.8
12789,8721.2
12790,11476.1
12791,3541
12792,4081.3
12793,11314.6
12794,6323.7
12795,3268.8
12796,9753.8
12797,8066.8
12798,1410.1
12799,1177.8
12800,3567.9
12801,12170.2
12802,534
12803,890.4
12804,13037.1
12805,425
12806,13070.9
12807,9383.6
12808,1647.4
12809,10386.9
12810,8999.5
12811,10318.3
12812,7982.3
12813,2386.9
12814,1603.3
12815,1555.6
12816,3610.8
12817,7818.4
12818,4421.6
12819,3743.9
12820,4951.3
12821,5048.4
12822,10305.3
12823,37.4
12824,2206.5
12825,994.7
12826,7167.5
12827,2429.5
12828,7178.6
12829,887
12830,4365.7
12831,8207.3
12832,1463.9
12833,7997.9
12834,8195
12835,3859.5
12836,7506
12837,5967.6
12838,11726.5
12839,4025.5
12840,892.2
12841,11577.5
12842,8866.9
12843,3158.2
12844,3523.3
12845,5225.7
12846,10086.1
12847,3784.4
12848,10705.3
12849,7534.3
12850,3275.8
12851,2280.5
12852,4610.6
12853,3861.2
12854,11935.4
12855,10017.8
12856,4429.5
12857,6668.4
12858,8375.7
12859,13190.6
12860,4939.7
12861,621.5
12862,1862.2
12863,1537.1
12864,7798.9
12865,3350.7
12866,13217.2
12867,7902.8
12868,7978.6
12869,8859.8
12870,12368.2
12871,10409
12872,10515.2
12873,2130.1
12874,3246.2
12875,9643.4
12876,6683.8
12877,363
12878,2314.9
12879,5490.2
12880,9651.1
12881,5094.6
12882,7909
12883,12063.2
12884,3325
12885,2875.6
12886,11357.6
12887,7344
12888,11171.9
12889,11108.7
12890,9021.8
12891,12525.5
12892,10681.4
12893,442.8
12894,5959.9
12895,8383.3
12896,10782.4
12897,5650
12898,1957.1
12899,4860.6
12900,3071.2
12901,9988.5
12902,6780.3
12903,6862.7
12904,1097.3
12905,1050.6
12906,7887.3
12907,7387.3
12908,10354.6
12909,2699.5
12910,2995.6
12911,8253.6
12912,805.2
12913,538.8
12914,10847.2
12915,1582.2
12916,6113.9
12917,2411.2
12918,1102.1
12919,1163.7
12920,4313.2
12921,1306.1
12922,3310
12923,2271.8
12924,9121.2
12925,1368.3
12926,3220
12927,5504.4
12928,2162.3
12929,9030.3
12930,6054.6
12931,10951
12932,5029.2
12933,828.5
12934,1957.1
12935,10510.8
12936,2282.3
12937,3255.2
12938,10601.2
12939,318.2
12940,1218.3
12941,361.1
12942,3343.4
12943,5919.2
12944,2194
12945,2632.7
12946,4184.1
12947,72.1
12948,10380.8
12949,3384.6
12950,6706.1
12951,10077.8
12952,3445.8
12953,1410.3
12954,3155.3
12955,3933.6
12956,12331.4
12957,13177.4
12958,12586.5
12959,12329.8
12960,2441.1
12961,11083.4
12962,3286.7
12963,5217
12964,2865.5
12965,5445.3
12966,2868.4
12967,9077.3
12968,2708.9
12969,10353.4
12970,12691.7
12971,8235.1
12972,9252.8
12973,3382.4
12974,3971.1
12975,12330.8
12976,1560.6
12977,7460.6
12978,12915.5
12979,3460.3
12980,7552.4
12981,2744.6
12982,204.1
12983,4414.9
12984,6032.6
12985,3790
12986,4689.4
12987,5745.8
12988,6261.8
12989,4902.1
12990,11073.9
12991,3932.4
12992,7302.4
12993,2258.3
12994,2406
12995,4240.3
12996,8297.2
12997,8061.7
12998,2440.7
12999,4261.8
13000,1718.6
13001,1278.7
13002,1184
13003,5291.1
13004,1465.6
13005,4612.2
13006,6733
13007,13080
13008,3067.2
13009,3973.1
13010,11027.7
13011,3977.7
13012,1669.6
13013,10249.1
13014,716.8
13015,5076.2
13016,3138.4
13017,2044
13018,4595.8
13019,3058
13020,2819.4
13021,1982.5
13022,3270.7
13023,5726.4
13024,4443.2
13025,10229.7
13026,3892.2
13027,11457.9
13028,11703.2
13029,5036.3
13030,874.9
13031,11006.6
13032,10936.3
13033,2202.7
13034,6791.1
13035,2564.3
13036,1911.9
13037,9220.3
13038,6740.3
13039,11867.4
13040,3051.8
13041,12613.9
13042,6821.1
13043,8091.2
13044,1878
13045,1219.7
13046,2431.2
13047,9673.1
13048,12228.1
13049,1713.4
13050,7022.6
13051,3131.6
13052,4179.2
13053,5811.4
13054,4603.1
13055,6825.1
13056,2233.1
13057,461.4
13058,687.8
13059,6256.9
13060,3151.8
13061,12643.7
13062,9992.8
13063,6484.7
13064,3764.1
13065,863.2
13066,2836.2
13067,6988.7
13068,12379.6
13069,11683.5
13070,1669.6
13071,2401.4
13072,4618.2
13073,10638.1
13074,5994
13075,2634.7
13076,7615.5
13077,8753.4
13078,8537.5
13079,1709
13080,9668.2
13081,12761.4
13082,285
13083,2199.8
13084,5559.9
13085,10253.8
13086,6297.7
13087,2725.3
13088,12359.7
13089,5867.7
13090,1986.9
13091,3138.3
13092,2117.7
13093,10333.6
13094,6038.6
13095,1388
13096,1582.5
13097,3778.4
13098,1051.6
13099,6031.1
13100,2095
